 -0.00130 
 -0.00260 
 -0.00437 
 -0.00505 
 -0.00568 
 -0.00509 
 -0.00437 
 -0.00328 
 -0.00471 
 -0.00572 
 -0.00652 
 -0.00694 
 -0.00648 
 -0.00576 
 -0.00467 
 -0.00319 
 -0.00143 
 0.00001 
 -0.00012 
 0.00093 
 0.00085 
 0.00135 
 0.00299 
 0.00430 
 0.00661 
 0.00817 
 0.00927 
 0.00796 
 0.00885 
 0.00931 
 0.00893 
 0.00986 
 0.01028 
 0.01137 
 0.01057 
 0.01129 
 0.00851 
 0.00624 
 0.00514 
 0.00186 
 0.00038 
 -0.00113 
 -0.00227 
 -0.00538 
 -0.00770 
 -0.01022 
 -0.01359 
 -0.01477 
 -0.01755 
 -0.01919 
 -0.01919 
 -0.01780 
 -0.01772 
 -0.01628 
 -0.01574 
 -0.01490 
 -0.01241 
 -0.01056 
 -0.00690 
 -0.00126 
 0.00409 
 0.01053 
 0.01381 
 0.01878 
 0.02084 
 0.02467 
 0.02817 
 0.02972 
 0.03187 
 0.03271 
 0.03318 
 0.02909 
 0.02657 
 0.02156 
 0.01646 
 0.01074 
 0.00405 
 -0.00281 
 -0.00858 
 -0.01296 
 -0.01961 
 -0.02496 
 -0.03043 
 -0.03573 
 -0.03864 
 -0.04061 
 -0.04154 
 -0.04045 
 -0.03847 
 -0.03649 
 -0.03527 
 -0.03287 
 -0.03051 
 -0.02651 
 -0.02146 
 -0.01738 
 -0.01191 
 -0.00622 
 0.00013 
 0.00409 
 0.00838 
 0.01339 
 0.01865 
 0.02429 
 0.03019 
 0.03612 
 0.04214 
 0.04892 
 0.05233 
 0.05599 
 0.05839 
 0.05982 
 0.06209 
 0.06289 
 0.06260 
 0.06163 
 0.05915 
 0.05384 
 0.04618 
 0.03865 
 0.02947 
 0.02051 
 0.01091 
 0.00017 
 -0.01052 
 -0.02142 
 -0.03207 
 -0.04491 
 -0.05585 
 -0.06642 
 -0.07635 
 -0.08473 
 -0.09188 
 -0.09635 
 -0.10110 
 -0.10275 
 -0.10569 
 -0.10632 
 -0.10346 
 -0.10131 
 -0.09416 
 -0.08544 
 -0.07332 
 -0.06082 
 -0.04600 
 -0.03039 
 -0.01372 
 0.00645 
 0.02518 
 0.04618 
 0.06778 
 0.08861 
 0.10777 
 0.12561 
 0.14132 
 0.15218 
 0.16211 
 0.16695 
 0.16897 
 0.16783 
 0.16384 
 0.15609 
 0.14262 
 0.12692 
 0.10570 
 0.08428 
 0.06037 
 0.03494 
 0.01015 
 -0.01494 
 -0.03843 
 -0.06423 
 -0.08713 
 -0.10893 
 -0.12884 
 -0.14560 
 -0.16003 
 -0.17077 
 -0.17654 
 -0.17910 
 -0.17995 
 -0.17691 
 -0.17157 
 -0.16382 
 -0.15120 
 -0.13613 
 -0.11819 
 -0.09731 
 -0.07437 
 -0.05143 
 -0.02735 
 -0.00286 
 0.02156 
 0.04521 
 0.06879 
 0.09000 
 0.11021 
 0.12915 
 0.14645 
 0.16000 
 0.17209 
 0.18278 
 0.19019 
 0.19591 
 0.19722 
 0.19461 
 0.18564 
 0.17209 
 0.15020 
 0.12389 
 0.09535 
 0.06605 
 0.04202 
 0.02211 
 0.00657 
 -0.00820 
 -0.02727 
 -0.05337 
 -0.08826 
 -0.12670 
 -0.16311 
 -0.18933 
 -0.20167 
 -0.20196 
 -0.19615 
 -0.19236 
 -0.19594 
 -0.20983 
 -0.22629 
 -0.23614 
 -0.23042 
 -0.20251 
 -0.15503 
 -0.09841 
 -0.04748 
 -0.00770 
 0.01470 
 0.02678 
 0.03688 
 0.05157 
 0.07830 
 0.11564 
 0.15689 
 0.19048 
 0.21388 
 0.22491 
 0.22757 
 0.23220 
 0.23939 
 0.25434 
 0.27176 
 0.28313 
 0.27905 
 0.25480 
 0.21048 
 0.14931 
 0.08457 
 0.02021 
 -0.03384 
 -0.07425 
 -0.10363 
 -0.12388 
 -0.13907 
 -0.14736 
 -0.15444 
 -0.16206 
 -0.17477 
 -0.19733 
 -0.22688 
 -0.25971 
 -0.28560 
 -0.30029 
 -0.29208 
 -0.26443 
 -0.22179 
 -0.17485 
 -0.13655 
 -0.11121 
 -0.09799 
 -0.09231 
 -0.08772 
 -0.06979 
 -0.03489 
 0.01735 
 0.08041 
 0.14148 
 0.19288 
 0.23089 
 0.25556 
 0.26734 
 0.27181 
 0.27117 
 0.26920 
 0.26419 
 0.25337 
 0.23215 
 0.20357 
 0.17175 
 0.14190 
 0.11703 
 0.09884 
 0.08289 
 0.06252 
 0.03419 
 -0.00340 
 -0.04453 
 -0.08115 
 -0.10594 
 -0.11861 
 -0.11971 
 -0.11680 
 -0.11899 
 -0.13107 
 -0.15587 
 -0.18891 
 -0.21977 
 -0.24027 
 -0.24334 
 -0.22852 
 -0.19927 
 -0.16648 
 -0.13785 
 -0.11786 
 -0.10645 
 -0.09761 
 -0.08528 
 -0.06402 
 -0.03569 
 0.00017 
 0.03461 
 0.06104 
 0.07737 
 0.08365 
 0.08605 
 0.08983 
 0.10461 
 0.12957 
 0.16426 
 0.20222 
 0.23253 
 0.25126 
 0.25792 
 0.25362 
 0.24162 
 0.22828 
 0.21414 
 0.19713 
 0.17562 
 0.13946 
 0.09000 
 0.02825 
 -0.03796 
 -0.10009 
 -0.14829 
 -0.17948 
 -0.19489 
 -0.19897 
 -0.20230 
 -0.20962 
 -0.22191 
 -0.23614 
 -0.24687 
 -0.24961 
 -0.23959 
 -0.22208 
 -0.20053 
 -0.18129 
 -0.16904 
 -0.16134 
 -0.15271 
 -0.13592 
 -0.10813 
 -0.06149 
 -0.00509 
 0.05473 
 0.10899 
 0.15007 
 0.17684 
 0.19347 
 0.20580 
 0.21755 
 0.23657 
 0.25998 
 0.28372 
 0.29971 
 0.30009 
 0.28225 
 0.25227 
 0.21633 
 0.18299 
 0.15933 
 0.14620 
 0.13833 
 0.12742 
 0.10684 
 0.07262 
 0.02926 
 -0.01742 
 -0.05926 
 -0.09471 
 -0.11819 
 -0.13596 
 -0.15477 
 -0.18032 
 -0.21370 
 -0.25226 
 -0.28754 
 -0.31145 
 -0.32323 
 -0.31919 
 -0.30379 
 -0.28594 
 -0.26847 
 -0.25584 
 -0.24549 
 -0.23096 
 -0.20596 
 -0.16740 
 -0.11735 
 -0.05998 
 -0.00606 
 0.03983 
 0.07228 
 0.09194 
 0.10583 
 0.12060 
 0.14350 
 0.17457 
 0.21431 
 0.25430 
 0.28528 
 0.30434 
 0.30818 
 0.30051 
 0.28431 
 0.26768 
 0.25038 
 0.23493 
 0.21856 
 0.19444 
 0.16708 
 0.13782 
 0.11101 
 0.08971 
 0.07565 
 0.06193 
 0.04084 
 0.00792 
 -0.04529 
 -0.11020 
 -0.17868 
 -0.23707 
 -0.27466 
 -0.28594 
 -0.27474 
 -0.25155 
 -0.22456 
 -0.20731 
 -0.19927 
 -0.19741 
 -0.19438 
 -0.18167 
 -0.15940 
 -0.12792 
 -0.09782 
 -0.07707 
 -0.07197 
 -0.08342 
 -0.10140 
 -0.11285 
 -0.10447 
 -0.07412 
 -0.02024 
 0.04256 
 0.10200 
 0.14788 
 0.17709 
 0.19242 
 0.20096 
 0.20993 
 0.22251 
 0.24339 
 0.26111 
 0.26709 
 0.25333 
 0.21620 
 0.16245 
 0.10612 
 0.06252 
 0.04000 
 0.03945 
 0.05140 
 0.06167 
 0.06024 
 0.04336 
 0.01196 
 -0.02315 
 -0.05375 
 -0.07303 
 -0.08389 
 -0.08974 
 -0.10270 
 -0.12931 
 -0.17052 
 -0.21964 
 -0.26375 
 -0.28922 
 -0.28484 
 -0.25483 
 -0.20541 
 -0.15077 
 -0.10460 
 -0.07054 
 -0.04945 
 -0.03236 
 -0.01102 
 0.02055 
 0.06222 
 0.10629 
 0.14409 
 0.16320 
 0.16131 
 0.14127 
 0.11273 
 0.08992 
 0.08348 
 0.09720 
 0.12229 
 0.14952 
 0.16480 
 0.16232 
 0.14321 
 0.11454 
 0.08693 
 0.06685 
 0.05991 
 0.05721 
 0.05229 
 0.03452 
 -0.00357 
 -0.05594 
 -0.11281 
 -0.15873 
 -0.18516 
 -0.18563 
 -0.16841 
 -0.14648 
 -0.12914 
 -0.12783 
 -0.13831 
 -0.15528 
 -0.16807 
 -0.16681 
 -0.14732 
 -0.11491 
 -0.07989 
 -0.05164 
 -0.04032 
 -0.04285 
 -0.05160 
 -0.05573 
 -0.04365 
 -0.01309 
 0.03465 
 0.08600 
 0.13067 
 0.15971 
 0.17057 
 0.17192 
 0.17196 
 0.18160 
 0.20180 
 0.23510 
 0.26755 
 0.28709 
 0.28662 
 0.26212 
 0.22083 
 0.17326 
 0.13222 
 0.10389 
 0.09308 
 0.08735 
 0.07590 
 0.05001 
 0.00619 
 -0.04954 
 -0.10485 
 -0.14766 
 -0.17271 
 -0.18146 
 -0.18049 
 -0.18298 
 -0.19611 
 -0.22238 
 -0.25942 
 -0.29372 
 -0.31494 
 -0.31444 
 -0.29591 
 -0.26481 
 -0.23235 
 -0.21008 
 -0.19893 
 -0.19594 
 -0.19236 
 -0.17590 
 -0.13836 
 -0.08481 
 -0.02041 
 0.04151 
 0.09013 
 0.12195 
 0.13858 
 0.14898 
 0.16333 
 0.18901 
 0.22794 
 0.27294 
 0.31419 
 0.33730 
 0.34109 
 0.32552 
 0.29757 
 0.27046 
 0.25261 
 0.24849 
 0.25114 
 0.25223 
 0.23754 
 0.20189 
 0.14851 
 0.08470 
 0.02446 
 -0.02302 
 -0.05118 
 -0.06865 
 -0.08393 
 -0.10615 
 -0.14387 
 -0.19224 
 -0.24275 
 -0.28421 
 -0.30812 
 -0.30875 
 -0.29478 
 -0.27508 
 -0.25933 
 -0.25786 
 -0.26649 
 -0.27954 
 -0.28409 
 -0.27247 
 -0.23875 
 -0.18878 
 -0.13339 
 -0.08296 
 -0.04764 
 -0.02525 
 -0.00896 
 0.00973 
 0.03936 
 0.08403 
 0.14005 
 0.19536 
 0.24129 
 0.26781 
 0.27324 
 0.26503 
 0.25080 
 0.24104 
 0.23935 
 0.25059 
 0.26238 
 0.26431 
 0.24828 
 0.21106 
 0.16000 
 0.10549 
 0.06113 
 0.03090 
 0.01752 
 0.00927 
 -0.00475 
 -0.03245 
 -0.07589 
 -0.12985 
 -0.18020 
 -0.21615 
 -0.23172 
 -0.22760 
 -0.21101 
 -0.19346 
 -0.18264 
 -0.18437 
 -0.19468 
 -0.20200 
 -0.19628 
 -0.16963 
 -0.12695 
 -0.07374 
 -0.02365 
 0.01402 
 0.03566 
 0.04395 
 0.04820 
 0.05835 
 0.08234 
 0.11673 
 0.15731 
 0.19246 
 0.21153 
 0.21157 
 0.19313 
 0.16556 
 0.14123 
 0.12915 
 0.13058 
 0.13799 
 0.14102 
 0.12721 
 0.09547 
 0.04707 
 -0.00728 
 -0.05430 
 -0.08435 
 -0.09504 
 -0.09428 
 -0.08986 
 -0.09471 
 -0.11361 
 -0.14379 
 -0.17776 
 -0.20137 
 -0.20697 
 -0.19081 
 -0.15991 
 -0.12640 
 -0.09887 
 -0.08772 
 -0.08890 
 -0.09555 
 -0.09546 
 -0.08233 
 -0.04992 
 -0.00559 
 0.03949 
 0.07620 
 0.09425 
 0.09724 
 0.09106 
 0.08579 
 0.09004 
 0.11025 
 0.14132 
 0.17087 
 0.18964 
 0.18745 
 0.16661 
 0.13344 
 0.09914 
 0.07519 
 0.06723 
 0.07346 
 0.08112 
 0.08091 
 0.06437 
 0.02901 
 -0.01523 
 -0.05863 
 -0.08814 
 -0.10161 
 -0.09559 
 -0.08439 
 -0.07728 
 -0.08288 
 -0.10363 
 -0.13141 
 -0.15671 
 -0.16732 
 -0.16117 
 -0.13545 
 -0.10308 
 -0.07496 
 -0.05964 
 -0.06044 
 -0.07197 
 -0.08309 
 -0.08305 
 -0.06587 
 -0.03236 
 0.00918 
 0.04530 
 0.06778 
 0.07392 
 0.06597 
 0.05624 
 0.05427 
 0.06790 
 0.09484 
 0.12932 
 0.15824 
 0.17129 
 0.16535 
 0.14325 
 0.11526 
 0.09257 
 0.08432 
 0.08870 
 0.10183 
 0.11029 
 0.10398 
 0.08011 
 0.03987 
 -0.00496 
 -0.04251 
 -0.06335 
 -0.06751 
 -0.06149 
 -0.05497 
 -0.06208 
 -0.08380 
 -0.11836 
 -0.15625 
 -0.18403 
 -0.19240 
 -0.17986 
 -0.15498 
 -0.12628 
 -0.10531 
 -0.09799 
 -0.10287 
 -0.11217 
 -0.11331 
 -0.09866 
 -0.06364 
 -0.01797 
 0.02901 
 0.06601 
 0.08483 
 0.08920 
 0.08600 
 0.08474 
 0.09308 
 0.11766 
 0.15112 
 0.18295 
 0.20370 
 0.20336 
 0.18492 
 0.15504 
 0.12427 
 0.10263 
 0.09670 
 0.10145 
 0.10604 
 0.10137 
 0.07737 
 0.03608 
 -0.01422 
 -0.06116 
 -0.09348 
 -0.10927 
 -0.10792 
 -0.10228 
 -0.10131 
 -0.11419 
 -0.14193 
 -0.17460 
 -0.20335 
 -0.21396 
 -0.20731 
 -0.17999 
 -0.14543 
 -0.11504 
 -0.09647 
 -0.09235 
 -0.09673 
 -0.09984 
 -0.08814 
 -0.06263 
 -0.01927 
 0.02863 
 0.07068 
 0.09859 
 0.10810 
 0.10549 
 0.09998 
 0.10078 
 0.11517 
 0.14275 
 0.17537 
 0.20046 
 0.20896 
 0.19785 
 0.17065 
 0.13984 
 0.11383 
 0.10263 
 0.10330 
 0.11075 
 0.11147 
 0.09720 
 0.06441 
 0.01731 
 -0.03274 
 -0.07328 
 -0.09601 
 -0.10300 
 -0.09790 
 -0.09386 
 -0.10131 
 -0.12261 
 -0.15608 
 -0.19051 
 -0.21358 
 -0.21779 
 -0.20204 
 -0.17338 
 -0.14265 
 -0.12329 
 -0.11647 
 -0.12021 
 -0.12615 
 -0.12240 
 -0.10182 
 -0.06225 
 -0.01431 
 0.03515 
 0.07333 
 0.09463 
 0.10133 
 0.10091 
 0.10322 
 0.11665 
 0.14552 
 0.18126 
 0.21548 
 0.23662 
 0.23577 
 0.21784 
 0.18766 
 0.15899 
 0.13795 
 0.13349 
 0.13770 
 0.14085 
 0.13365 
 0.10596 
 0.06260 
 0.01023 
 -0.03906 
 -0.07576 
 -0.09348 
 -0.09660 
 -0.09639 
 -0.10161 
 -0.12274 
 -0.15663 
 -0.19657 
 -0.22903 
 -0.24511 
 -0.23989 
 -0.21602 
 -0.18647 
 -0.15923 
 -0.14484 
 -0.14387 
 -0.14791 
 -0.14837 
 -0.13436 
 -0.10472 
 -0.05665 
 -0.00488 
 0.04016 
 0.07081 
 0.08419 
 0.08596 
 0.08642 
 0.09611 
 0.11732 
 0.15293 
 0.19086 
 0.21927 
 0.23060 
 0.22113 
 0.19684 
 0.16863 
 0.14616 
 0.13631 
 0.13984 
 0.14839 
 0.14881 
 0.13437 
 0.09989 
 0.05039 
 -0.00050 
 -0.04209 
 -0.06528 
 -0.07412 
 -0.07332 
 -0.07496 
 -0.08873 
 -0.11672 
 -0.15507 
 -0.19379 
 -0.21956 
 -0.22456 
 -0.21177 
 -0.18512 
 -0.15734 
 -0.14046 
 -0.13613 
 -0.14316 
 -0.15136 
 -0.14943 
 -0.12935 
 -0.09062 
 -0.04129 
 0.00775 
 0.04345 
 0.06319 
 0.06870 
 0.06778 
 0.07207 
 0.08849 
 0.12090 
 0.15862 
 0.19435 
 0.21624 
 0.21826 
 0.20311 
 0.17718 
 0.15302 
 0.13955 
 0.14199 
 0.15184 
 0.16055 
 0.15630 
 0.13159 
 0.08996 
 0.03966 
 -0.00643 
 -0.04104 
 -0.05594 
 -0.05821 
 -0.05922 
 -0.06654 
 -0.09205 
 -0.12880 
 -0.17085 
 -0.20592 
 -0.22469 
 -0.22149 
 -0.20167 
 -0.17611 
 -0.15423 
 -0.14724 
 -0.15221 
 -0.16189 
 -0.16605 
 -0.15490 
 -0.12569 
 -0.07913 
 -0.03018 
 0.01419 
 0.04235 
 0.05427 
 0.05650 
 0.05961 
 0.07367 
 0.09964 
 0.14035 
 0.18088 
 0.21275 
 0.22727 
 0.22117 
 0.20096 
 0.17634 
 0.15984 
 0.15500 
 0.16459 
 0.17583 
 0.17693 
 0.16085 
 0.12498 
 0.07519 
 0.02345 
 -0.01809 
 -0.04394 
 -0.05307 
 -0.05581 
 -0.06175 
 -0.07989 
 -0.11339 
 -0.15768 
 -0.20028 
 -0.22886 
 -0.23719 
 -0.22688 
 -0.20428 
 -0.18121 
 -0.16837 
 -0.16812 
 -0.17797 
 -0.18710 
 -0.18428 
 -0.16041 
 -0.12000 
 -0.06835 
 -0.01738 
 0.02059 
 0.04324 
 0.05258 
 0.05679 
 0.06689 
 0.09110 
 0.12902 
 0.17339 
 0.21435 
 0.23851 
 0.24335 
 0.22950 
 0.20513 
 0.18269 
 0.17129 
 0.17444 
 0.18341 
 0.19031 
 0.18181 
 0.15226 
 0.10697 
 0.05267 
 0.00321 
 -0.03409 
 -0.05114 
 -0.05783 
 -0.06212 
 -0.07526 
 -0.10519 
 -0.14640 
 -0.19253 
 -0.22978 
 -0.25037 
 -0.24650 
 -0.22726 
 -0.20293 
 -0.18167 
 -0.17519 
 -0.17973 
 -0.18820 
 -0.18878 
 -0.17300 
 -0.13709 
 -0.08629 
 -0.03241 
 0.01499 
 0.04543 
 0.06142 
 0.06849 
 0.07544 
 0.09341 
 0.12473 
 0.16804 
 0.21098 
 0.24411 
 0.25758 
 0.25046 
 0.23055 
 0.20618 
 0.18884 
 0.18202 
 0.18850 
 0.19566 
 0.19301 
 0.17192 
 0.12974 
 0.07476 
 0.01811 
 -0.02714 
 -0.05678 
 -0.06941 
 -0.07543 
 -0.08688 
 -0.11007 
 -0.14816 
 -0.19603 
 -0.23968 
 -0.26885 
 -0.27689 
 -0.26380 
 -0.23942 
 -0.21539 
 -0.20124 
 -0.19889 
 -0.20592 
 -0.20912 
 -0.19813 
 -0.16681 
 -0.11794 
 -0.05897 
 -0.00382 
 0.03848 
 0.06576 
 0.08007 
 0.09026 
 0.10575 
 0.13576 
 0.17587 
 0.22235 
 0.26208 
 0.28456 
 0.28843 
 0.27269 
 0.24668 
 0.22176 
 0.20723 
 0.20648 
 0.21149 
 0.21241 
 0.19621 
 0.15954 
 0.10554 
 0.04290 
 -0.01262 
 -0.05295 
 -0.07446 
 -0.08692 
 -0.09694 
 -0.11689 
 -0.15128 
 -0.19691 
 -0.24414 
 -0.28072 
 -0.29827 
 -0.29170 
 -0.27036 
 -0.24199 
 -0.21892 
 -0.21038 
 -0.21059 
 -0.21383 
 -0.20811 
 -0.18676 
 -0.14257 
 -0.08591 
 -0.02740 
 0.02358 
 0.05725 
 0.07721 
 0.08887 
 0.10166 
 0.12334 
 0.15967 
 0.20534 
 0.24895 
 0.28216 
 0.29340 
 0.28498 
 0.26318 
 0.23670 
 0.21654 
 0.20841 
 0.21199 
 0.21477 
 0.20723 
 0.17970 
 0.13201 
 0.07274 
 0.01373 
 -0.03401 
 -0.06524 
 -0.07884 
 -0.08759 
 -0.10136 
 -0.12792 
 -0.16908 
 -0.21762 
 -0.26064 
 -0.28648 
 -0.29343 
 -0.27836 
 -0.25273 
 -0.22848 
 -0.21345 
 -0.21105 
 -0.21636 
 -0.21707 
 -0.20314 
 -0.16904 
 -0.11647 
 -0.05568 
 0.00038 
 0.04366 
 0.07098 
 0.08440 
 0.09577 
 0.11332 
 0.14435 
 0.18585 
 0.23300 
 0.27214 
 0.29378 
 0.29487 
 0.27762 
 0.25152 
 0.22672 
 0.21494 
 0.21351 
 0.21881 
 0.21734 
 0.19831 
 0.15992 
 0.10406 
 0.04126 
 -0.01490 
 -0.05383 
 -0.07585 
 -0.08759 
 -0.09824 
 -0.12051 
 -0.15637 
 -0.20364 
 -0.25235 
 -0.28775 
 -0.30214 
 -0.29499 
 -0.27398 
 -0.24683 
 -0.22717 
 -0.21956 
 -0.22090 
 -0.22461 
 -0.21808 
 -0.19417 
 -0.14829 
 -0.09071 
 -0.03064 
 0.02118 
 0.05532 
 0.07594 
 0.08811 
 0.10196 
 0.12561 
 0.16539 
 0.21296 
 0.25745 
 0.28991 
 0.29997 
 0.29125 
 0.26865 
 0.24318 
 0.22470 
 0.21881 
 0.22281 
 0.22483 
 0.21628 
 0.18585 
 0.13715 
 0.07670 
 0.01663 
 -0.03055 
 -0.06031 
 -0.07412 
 -0.08481 
 -0.10077 
 -0.13116 
 -0.17515 
 -0.22482 
 -0.26859 
 -0.29419 
 -0.30012 
 -0.28425 
 -0.25917 
 -0.23521 
 -0.22120 
 -0.22078 
 -0.22536 
 -0.22507 
 -0.20836 
 -0.17249 
 -0.11685 
 -0.05535 
 0.00102 
 0.04345 
 0.07005 
 0.08491 
 0.09762 
 0.11808 
 0.14999 
 0.19444 
 0.24230 
 0.28031 
 0.30123 
 0.30102 
 0.28267 
 0.25594 
 0.23173 
 0.21818 
 0.21536 
 0.21877 
 0.21464 
 0.19212 
 0.14948 
 0.08996 
 0.02480 
 -0.03135 
 -0.06924 
 -0.09210 
 -0.10409 
 -0.11643 
 -0.13991 
 -0.17683 
 -0.22398 
 -0.27024 
 -0.30353 
 -0.31515 
 -0.30450 
 -0.28000 
 -0.24978 
 -0.22760 
 -0.21682 
 -0.21514 
 -0.21484 
 -0.20310 
 -0.17224 
 -0.12068 
 -0.05850 
 0.00506 
 0.05645 
 0.09114 
 0.11206 
 0.12486 
 0.14035 
 0.16480 
 0.20416 
 0.24912 
 0.29151 
 0.31899 
 0.32358 
 0.30851 
 0.28086 
 0.25009 
 0.22584 
 0.21603 
 0.21473 
 0.21136 
 0.19608 
 0.15777 
 0.10217 
 0.03625 
 -0.02685 
 -0.07606 
 -0.10615 
 -0.12207 
 -0.13352 
 -0.15018 
 -0.18184 
 -0.22478 
 -0.27196 
 -0.31027 
 -0.32993 
 -0.32719 
 -0.30416 
 -0.27297 
 -0.24300 
 -0.22402 
 -0.21724 
 -0.21484 
 -0.20739 
 -0.18255 
 -0.13983 
 -0.07888 
 -0.01397 
 0.04420 
 0.08781 
 0.11341 
 0.12898 
 0.14094 
 0.16114 
 0.19078 
 0.23413 
 0.27728 
 0.30982 
 0.32430 
 0.31647 
 0.29058 
 0.25787 
 0.22883 
 0.21001 
 0.20492 
 0.20357 
 0.19347 
 0.16666 
 0.11871 
 0.05502 
 -0.01060 
 -0.06650 
 -0.10405 
 -0.12480 
 -0.13457 
 -0.14606 
 -0.16807 
 -0.20373 
 -0.24755 
 -0.28952 
 -0.31692 
 -0.32130 
 -0.30635 
 -0.27600 
 -0.24170 
 -0.21636 
 -0.20255 
 -0.19821 
 -0.19354 
 -0.17734 
 -0.14193 
 -0.08890 
 -0.02559 
 0.03743 
 0.08773 
 0.12145 
 0.14043 
 0.15171 
 0.16438 
 0.18859 
 0.22546 
 0.26726 
 0.30523 
 0.32644 
 0.32548 
 0.30519 
 0.27176 
 0.23746 
 0.21090 
 0.19999 
 0.19545 
 0.18934 
 0.16964 
 0.12801 
 0.06963 
 0.00219 
 -0.06006 
 -0.10864 
 -0.13524 
 -0.14968 
 -0.15970 
 -0.17515 
 -0.20655 
 -0.24805 
 -0.29145 
 -0.32513 
 -0.34104 
 -0.33367 
 -0.30703 
 -0.27314 
 -0.24073 
 -0.22124 
 -0.21240 
 -0.20811 
 -0.19674 
 -0.16833 
 -0.12110 
 -0.05792 
 0.00771 
 0.06681 
 0.10996 
 0.13597 
 0.15142 
 0.16518 
 0.18636 
 0.21780 
 0.26078 
 0.30329 
 0.33453 
 0.34665 
 0.33507 
 0.30801 
